FALSE,Bill Gates owns patent and runs simulation 3 months prior to epidemic,,Bill Gates's patent,2020/2/1,https://twitter.com/mutalabala/status/1223570201507065862,https://www.zerohedge.com/geopolitical/millions-could-die-bill-gates-warned-2018-world-needs-prepare-pandemics-war,
TRUE,Fact-check ! A post shared on social media claims a Chinese doctor has discovered that drinking Tea ? is effective in curing & relieving symptoms of the coronavirus. The claim is false! Via @AFPFactCheck #LKA #SriLanka #CoronaVirus #COVID19 #FactCheckLK,,,2020/3/30,https://twitter.com/SriLankaTweet/status/1244552132247748609,https://twitter.com/SriLankaTweet/status/1244552132247748609,
FALSE,the #coronaviruslockdown announced by PM @narendramodi 'could be extended by a week',,#FakeNews | A news report claimed the #coronaviruslockdown announced by PM @narendramodi 'could be extended by a week' -- it is false.,2020/3/30,https://twitter.com/BangaloreMirror/status/1244495676521635840,https://twitter.com/BangaloreMirror/status/1244495676521635840,
TRUE,#FakeNews | A news report claimed the #coronaviruslockdown announced by PM @narendramodi 'could be extended by a week' -- it is false.,,,2020/3/30,https://twitter.com/BangaloreMirror/status/1244495676521635840,https://twitter.com/BangaloreMirror/status/1244495676521635840,
FALSE,?the flu shot will protect them from coronavirus,,"Australia's peak medical group is warning against false cures for coronavirus, including the flu shot and a malaria vaccine.",2020/3/30,https://twitter.com/SBSNews/status/1244448105996496896,https://twitter.com/SBSNews/status/1244448105996496896,
TRUE,"Australia's peak medical group is warning against false cures for coronavirus, including the flu shot and a malaria vaccine.",,,2020/3/30,https://twitter.com/SBSNews/status/1244448105996496896,https://twitter.com/SBSNews/status/1244448105996496896,
FALSE,lemon slices in hot water can kill the coronavirus. ,,A video that's being passed around on Facebook Messenger claims lemon slices in hot water can kill the coronavirus. That's False. ,2020/3/29,https://twitter.com/PolitiFact/status/1244060453438779392,https://twitter.com/PolitiFact/status/1244060453438779392,
TRUE,A video that's being passed around on Facebook Messenger claims lemon slices in hot water can kill the coronavirus. That's False. ,,,2020/3/29,https://twitter.com/PolitiFact/status/1244060453438779392,https://twitter.com/PolitiFact/status/1244060453438779392,
FALSE,"State Department warns of coronavirus echo chamber by China, Russia, and Iran",,"'False narratives': State Department warns of coronavirus echo chamber by China, Russia, and Iran",2020/3/29,https://twitter.com/Investigator_51/status/1243973117585866754,https://twitter.com/Investigator_51/status/1243973117585866754,
FALSE,Coronavirus test is not free in India.,,"As #MakeTestingFree trends in India, here is a fact-check: It is completely false that Coronavirus test is not free in India.",2020/3/28,https://twitter.com/OpIndia_com/status/1243796606157111297,https://twitter.com/OpIndia_com/status/1243796606157111297,
FALSE,a U.S. Army athlete brought the Coronavirus to China. ,,An example of the types of false claims the Chinese Communist government is making: they are now saying a U.S. Army athlete brought the Coronavirus to China. Media across the world needs to stop publishing their propaganda.,2020/3/28,https://twitter.com/standamericanow/status/1243573549161418759,https://twitter.com/standamericanow/status/1243573549161418759,
FALSE,drinking methanol protects from coronavirus,,"Iran: IRANIANS IGNORANTLY POISON THEMSELVES LOOKING FOR A CURE FOR VIRUS False belief that drinking methanol protects from coronavirus leaves 300 people dead and 1,000 more ill in Iran. It is forbidden to drink alcohol in Iran. ",2020/3/27,https://twitter.com/McguireScotty/status/1243481333814493184,https://twitter.com/McguireScotty/status/1243481333814493184,
FALSE,GOV.UK CORONAVIRUS ALERT New rules in force now: you must stay at home,,"UK Government has sent out only one text message on new rules about staying at home to prevent the spread of #coronavirus (see below). If you see others claiming to be from UK Government, they are false.",2020/3/27,https://twitter.com/cabinetofficeuk/status/1243449387206017024,https://twitter.com/cabinetofficeuk/status/1243449387206017024,
FALSE,No more spaces are available in hospitals. Please don't atep out of your homes for next 21 days,,India TV's @RajatSharmaLive tweeted images of d aftermath of d recent earthquake in Croatia as coronavirus patients in Italy. He later deleted his tweet but not before the false claim found its way on WA.,2020/3/27,https://twitter.com/thisisjignesh/status/1243226711501819905,https://twitter.com/thisisjignesh/status/1243226711501819905,
FALSE,WHO came up with protocol$procedure of lockdown periods for controlling on most dangerous virus,,This is #Fake. The @WHO doesn't have any such rules for lockdown.,2020/4/9,https://twitter.com/FakeCoronaNews/status/1248145075265130499,https://twitter.com/Anand10041831/status/1246864297440841729,
FALSE,hotels/resturants will remain closed till 15th October 2020 due to #Coronavirusoutbreak.,,Be cautious of #Fake order claiming that hotels/resturants will remain closed till 15th October 2020 due to #Coronavirusoutbreak. #PIBFactCheck: The order is Fake and has NOT been issued by Ministry of Tourism. Do not believe in rumours!,2020/4/8,https://twitter.com/PIBFactCheck/status/1247754535818293248,https://twitter.com/PIBFactCheck/status/1247754535818293248,
FALSE,Russia unleashed more than 500 lions on its streets to ensure that people are staying indoors during this pandemic outbreak,,Don't believe this #FakeCoronaNews #FakeCovidNews about lions on streets in Russia. #COVIDIOTS,2020/3/23,https://twitter.com/FakeCoronaNews/status/1242082891162513410,https://twitter.com/FakeCoronaNews/status/1242082891162513410,
FALSE,the new coronavirus is somehow connected to 5G technology,,There is absolutely no scientific link between 5G and coronavirus Our editor Tom Phillips joined @LBC to talk about false claims surrounding Covid-19. The claim that the new coronavirus is somehow connected to 5G technology is untrue:,2020/3/9,https://twitter.com/FullFact/status/1237019055686647814,https://twitter.com/FullFact/status/1237019055686647814,
FALSE,Singapore will go into lockdown,,"COVID-19: Messages online that Singapore will go into lockdown, DORSCON Red are untrue, says Government",2020/3/26,https://twitter.com/ChannelNewsAsia/status/1243084668997533697,https://twitter.com/ChannelNewsAsia/status/1243084668997533697,
FALSE,children are immune from Covid-19 ,,The idea that children are somehow safe from this is not true. Our editor Tom Phillips was on @LBC talking about false claims surrounding the new coronavirus. The claim that children are immune from Covid-19 is untrue:,2020/3/10,https://twitter.com/FullFact/status/1237064354299809792,https://twitter.com/FullFact/status/1237064354299809792,
FALSE,GOV allows people to request off for being at work during the current Covid-19. ,,"A friend of mine works for @WalmartInc and his Managers are calling this post on your website untrue, specifically about allowing people to request off for being at work during the current Covid-19. They are falsely stating that you will still receive a point when calling off.",2020/3/14,https://twitter.com/DeeristDandy/status/1238634829618520074,https://twitter.com/DeeristDandy/status/1238634829618520074,
TRUE,"A friend of mine works for @WalmartInc and his Managers are calling this post on your website untrue, specifically about allowing people to request off for being at work during the current Covid-19. They are falsely stating that you will still receive a point when calling off.",,,2020/3/14,https://twitter.com/DeeristDandy/status/1238634829618520074,https://twitter.com/DeeristDandy/status/1238634829618520074,
FALSE,King Vajiralongkorn has been secretly cleaning the streets of Bangkok to combat COVID-19. ,,Some Thais are claiming that King Vajiralongkorn has been secretly cleaning the streets of Bangkok to combat COVID-19. This is completely untrue. Vajiralongkorn is at a luxury hotel in Germany and is not expected to return to Thailand until Chakri Day on April 6.,2020/3/28,https://twitter.com/zenjournalist/status/1243854970908299266,https://twitter.com/zenjournalist/status/1243854970908299266,
TRUE,Some Thais are claiming that King Vajiralongkorn has been secretly cleaning the streets of Bangkok to combat COVID-19. This is completely untrue. Vajiralongkorn is at a luxury hotel in Germany and is not expected to return to Thailand until Chakri Day on April 6.,,,2020/3/28,https://twitter.com/zenjournalist/status/1243854970908299266,https://twitter.com/zenjournalist/status/1243854970908299266,
FALSE,Nurses and Doctors in #Jamaica have tested positive for COVID-19.,,"JUST IN: Nurses Association of Jamaica (NAJ) President, #CarmenJohnson rejects as unfortunate and untrue Gleaner report that Nurses and Doctors in #Jamaica have tested positive for COVID-19.",2020/3/23,https://twitter.com/AbkaFitzHenley/status/1241767006329884673,https://twitter.com/AbkaFitzHenley/status/1241767006329884673,
TRUE,"JUST IN: Nurses Association of Jamaica (NAJ) President, #CarmenJohnson rejects as unfortunate and untrue Gleaner report that Nurses and Doctors in #Jamaica have tested positive for COVID-19.",,,2020/3/23,https://twitter.com/AbkaFitzHenley/status/1241767006329884673,https://twitter.com/AbkaFitzHenley/status/1241767006329884673,
FALSE,hand sanitizer won't be effective against #Covid_19.,,"There was a post doing big numbers yesterday by a cosplayer and scientist, claiming hand sanitizer won't be effective against #Covid_19. This is patently untrue.",2020/3/3,https://twitter.com/drphiliplee1/status/1234775636947931137,https://twitter.com/drphiliplee1/status/1234775636947931137,
TRUE,"There was a post doing big numbers yesterday by a cosplayer and scientist, claiming hand sanitizer won't be effective against #Covid_19. This is patently untrue.",,,2020/3/3,https://twitter.com/drphiliplee1/status/1234775636947931137,https://twitter.com/drphiliplee1/status/1234775636947931137,
FALSE,go to blood drives because they have to test you for COVID-19.,,STOP telling ppl to go to blood drives because they have to test you for COVID-19. That is SO beyond untrue and extremely dangerous to every single person there. They do NOT test for coronavirus at blood drives and you are just putting everyone else at risk.,2020/3/15,https://twitter.com/joni_bitchell/status/1239209002837434370,https://twitter.com/joni_bitchell/status/1239209002837434370,
FALSE,"if I get it, I get it, "" there's ""nothing I can do"".",,"There's quite a noticeable phenomenon of people not believing the news and thinking the COVID-19 coronavirus is exaggerated and/or that ""if I get it, I get it"" i.e. there's ""nothing I can do"". Very untrue. There's plenty of easy steps we can all take:",2020/3/15,https://twitter.com/AsaWinstanley/status/1239175205756506112,https://twitter.com/AsaWinstanley/status/1239175205756506112,
FALSE,"a health clinic in Tanglin, Lake Garden is offering drive-though COVID-19 testing services",,"The Health Ministry says, a message that is circulating online claiming that a health clinic in Tanglin, Lake Garden is offering drive-though COVID-19 testing services, is untrue.",2020/3/13,https://twitter.com/NewsBFM/status/1238401488084283392,https://twitter.com/NewsBFM/status/1238401488084283392,
FALSE,being in the library with other people is safe,,Valid concerns are being ignored from staff. Staying open sends the message that being in the library with other people is safe and that is patently untrue from what we've heard about how #Covid_19 spreads. #closenyclibraries,2020/3/14,https://twitter.com/miss_print/status/1238852396941541378,https://twitter.com/miss_print/status/1238852396941541378,
FALSE,There is a COVID-19 case in FYI | Rivera Medical Center Inc.,,FYI | Rivera Medical Center Inc. visits Mayor Relampagos today to clarify that rumours about a COVID-19 case in their hospital is UNTRUE. ,2020/3/11,https://twitter.com/PanaboOfficial/status/1237600650201989120,https://twitter.com/PanaboOfficial/status/1237600650201989120,
FALSE,Olivia was exposed to friend @RichardWilkins after he tested positive for covid-19,,FROM ONJ PR team: We just wanted to alert EVERYONE that a fake story that Olivia was exposed to friend @RichardWilkins after he tested positive for covid-19 is UNTRUE. The interview with Paul Hogan that aired on 3/10/20 was filmed when they were on set in Sept. 2018.,2020/3/16,https://twitter.com/olivianj/status/1239321315774828544,https://twitter.com/olivianj/status/1239321315774828544,
FALSE,go to blood drives because they have to test you for COVID-19.,,STOP telling ppl to go to blood drives because they have to test you for COVID-19. That is SO beyond untrue and extremely dangerous to every single person there. They do NOT test for coronavirus at blood drives and you are just putting everyone else at risk. ,2020/3/15,https://twitter.com/joni_bitchell/status/1239209002837434370,https://twitter.com/joni_bitchell/status/1239209002837434370,
TRUE,STOP telling ppl to go to blood drives because they have to test you for COVID-19. That is SO beyond untrue and extremely dangerous to every single person there. They do NOT test for coronavirus at blood drives and you are just putting everyone else at risk. ,,,2020/3/15,https://twitter.com/joni_bitchell/status/1239209002837434370,https://twitter.com/joni_bitchell/status/1239209002837434370,
FALSE,"Kids are essentially immune, but elderly with existing conditions are vulnerable. Family gatherings with close contact between kids & grandparents probably most risky.",,"This is wildly untrue and deeply dangerous misinformation to spread. Children of all ages can very much catch COVID-19, kids with existing respiratory problems are high risk, even asymptomatic people can spread the virus.",2020/3/20,https://twitter.com/DrAshleyNova/status/1240772625808359425,https://twitter.com/elonmusk/status/1240758710646878208,
TRUE,"This is wildly untrue and deeply dangerous misinformation to spread. Children of all ages can very much catch COVID-19, kids with existing respiratory problems are high risk, even asymptomatic people can spread the virus.",,,2020/3/20,https://twitter.com/DrAshleyNova/status/1240772625808359425,https://twitter.com/elonmusk/status/1240758710646878208,
FALSE,Covid-19 was given its name by geographic references. ,,"Completely untrue. Covid-19 was given its name by the World Heath Organisation. The name specifically avoids any geographic references. The number 19 refers to the year it was first discovered, 2019. Please stop tweeting and retweeting malicious nonsense. ",2020/3/23,https://twitter.com/BW400CN/status/1241765531021082624,https://twitter.com/BW400CN/status/1241765531021082624,
TRUE,"Completely untrue. Covid-19 was given its name by the World Heath Organisation. The name specifically avoids any geographic references. The number 19 refers to the year it was first discovered, 2019. Please stop tweeting and retweeting malicious nonsense. ",,,2020/3/23,https://twitter.com/BW400CN/status/1241765531021082624,https://twitter.com/BW400CN/status/1241765531021082624,
FALSE,Douglas County School System administrators have been investigating a social media post that shows that an Alexander High family is under quarantine for coronavirus (COVID-19).,,Douglas County School System administrators have been investigating a social media post that shows that an Alexander High family is under quarantine for coronavirus (COVID-19). This information is untrue.,2020/3/20,https://twitter.com/AlexanderHigh/status/1237076364131360768,https://twitter.com/AlexanderHigh/status/1237076364131360768,
TRUE,Douglas County School System administrators have been investigating a social media post that shows that an Alexander High family is under quarantine for coronavirus (COVID-19). This information is untrue.,,,2020/3/20,https://twitter.com/AlexanderHigh/status/1237076364131360768,https://twitter.com/AlexanderHigh/status/1237076364131360768,
FALSE,Jawan being tested positive in Srinagar,,Jawan being tested positive in Srinagar is untrue: Indian Army,2020/3/29,https://twitter.com/sidhant/status/1244280598279020546,https://twitter.com/sidhant/status/1244280598279020546,
FALSE,ovid-19 is even more infectious than either Ebola or the 1918 Spanish flu. and both of those are far worse than the seasonal flu.,,"no man, that is 100% untrue. covid-19 is even more infectious than either Ebola or the 1918 Spanish flu. and both of those are far worse than the seasonal flu. Dunno where you get information from, but even the World health organization has varified this is far worse than flu",2020/3/27,https://twitter.com/SavannahSpooks/status/1243351090600566784,https://twitter.com/SavannahSpooks/status/1243351090600566784,
FALSE,a GCC citizen has died in the Janabiya area from Coronavirus (COVID-19) ,,Rumours currently circulating that a GCC citizen has died in the Janabiya area from Coronavirus (COVID-19) are untrue. A preliminary investigation indicates that the cause of death was suicide. Please only trust public health information from official sources.,2020/3/23,https://twitter.com/moi_bahrain/status/1241793512686968832,https://twitter.com/moi_bahrain/status/1241793512686968832,
UNVERIFIED,Pharmacies in Karachi telling me they are out of #Chloroquine because it was all exported to China two weeks ago before it became publically known as a possible treatment for #COVID ,,Pharmacies in Karachi telling me they are out of #Chloroquine because it was all exported to China two weeks ago before it became publically known as a possible treatment for #COVID Hope this is untrue but have my doubts... ,2020/3/20,https://twitter.com/mawish_m/status/1240947273946759168,https://twitter.com/mawish_m/status/1240947273946759168,
FALSE,You are trying to make it seem that Covid 19 is no worse than the regular flu,,"You are trying to make it seem that Covid 19 is no worse than the regular flu, which is clearly untrue. Covid 19 is on course to kill between 3 and 6 million Americans this year alone, all by itself, with no help at all from seasonal flu.",2020/3/11,https://twitter.com/Scafool5/status/1237582529621712896,https://twitter.com/Scafool5/status/1237582529621712896,
FALSE,GHA has confirmed a clinician tested positive for COVID-19,,"The GHA can confirm that no clinician, including GPs, has yet tested positive for COVID-19. If we did have a clinician testing positive, we would contact people at risk through normal processes.",2020/3/5,https://twitter.com/GibraltarGov/status/1235550185461293067,https://twitter.com/GibraltarGov/status/1235550185461293067,
TRUE,"The GHA can confirm that no clinician, including GPs, has yet tested positive for COVID-19. If we did have a clinician testing positive, we would contact people at risk through normal processes.",,,2020/3/5,https://twitter.com/GibraltarGov/status/1235550185461293067,https://twitter.com/GibraltarGov/status/1235550185461293067,
FALSE,The COVID-19 test kits donated by Chinese government are inaccurate,,"DOH issues apology and clarification over earlier statement over ""inaccurate"" COVID-19 test kits donated by Chinese government, now says initial 100,000+ kits from China already assessed and tested by RITM and found ""at par"" with kits provided by WHO",2020/3/29,https://twitter.com/InaReformina/status/1244144146387877890,https://twitter.com/InaReformina/status/1244144146387877890,
FALSE,"Qatar Airways' GCEO's excellency Mr Akbar AI Baker, had stated that he doubts the existance of coronavirus",,"Qatar Airways is working closely with global and local authorities to implement the latest advice and guidance on COVID-19 (Coronavirus) and to minimise any health risk to our passengers and employees. Accordingly, Qatar Airways wishes to correct recent inaccurate reporting.",2020/3/21,https://twitter.com/qatarairways/status/1241392714312224770,https://twitter.com/qatarairways/status/1241392714312224770,
FALSE,"Everything is closed except supermarkets, pharmacies and petrol stations in UK",,"A list of rules for the UK Covid-19 lockdown has been shared hundreds of times on Facebook, but includes a lot of inaccurate information. The rules largely seem to refer to the lockdown in Spain.",2020/3/27,https://twitter.com/FullFact/status/1243506553426231301,https://fullfact.org/online/viral-list-uk-lockdown-rules-not-right/,
FALSE,"Cafes, bars, restaurants and shops are closed in UK",,"A list of rules for the UK Covid-19 lockdown has been shared hundreds of times on Facebook, but includes a lot of inaccurate information. The rules largely seem to refer to the lockdown in Spain.",2020/3/27,https://twitter.com/FullFact/status/1243506553426231301,https://fullfact.org/online/viral-list-uk-lockdown-rules-not-right/,
FALSE,"UK GOV.: It is not allowed to leave your home unless you are going to buy medicine, food or it is an emergency.",,"A list of rules for the UK Covid-19 lockdown has been shared hundreds of times on Facebook, but includes a lot of inaccurate information. The rules largely seem to refer to the lockdown in Spain.",2020/3/27,https://twitter.com/FullFact/status/1243506553426231301,https://fullfact.org/online/viral-list-uk-lockdown-rules-not-right/,
FALSE,It is not allowed to have more than 1 person in a car except in a medical emergency in UK.,,"A list of rules for the UK Covid-19 lockdown has been shared hundreds of times on Facebook, but includes a lot of inaccurate information. The rules largely seem to refer to the lockdown in Spain.",2020/3/27,https://twitter.com/FullFact/status/1243506553426231301,https://fullfact.org/online/viral-list-uk-lockdown-rules-not-right/,
FALSE,You are only allowed to walk your pets within 50m of your home. Pets have to be walked alone in UK.,,"A list of rules for the UK Covid-19 lockdown has been shared hundreds of times on Facebook, but includes a lot of inaccurate information. The rules largely seem to refer to the lockdown in Spain.",2020/3/27,https://twitter.com/FullFact/status/1243506553426231301,https://fullfact.org/online/viral-list-uk-lockdown-rules-not-right/,
FALSE,Beaches and parks are closed' All children's playgrounds and parks are closed in UK.,,"A list of rules for the UK Covid-19 lockdown has been shared hundreds of times on Facebook, but includes a lot of inaccurate information. The rules largely seem to refer to the lockdown in Spain.",2020/3/27,https://twitter.com/FullFact/status/1243506553426231301,https://fullfact.org/online/viral-list-uk-lockdown-rules-not-right/,
FALSE,UK GOV: You are not allowed to go for a walk or a bike ride to get fresh air.,,"A list of rules for the UK Covid-19 lockdown has been shared hundreds of times on Facebook, but includes a lot of inaccurate information. The rules largely seem to refer to the lockdown in Spain.",2020/3/27,https://twitter.com/FullFact/status/1243506553426231301,https://fullfact.org/online/viral-list-uk-lockdown-rules-not-right/,
FALSE,When getting groceries from a supermarket you can't go in at all unless you are wearing gloves. Gloves are provided at the entrance.,,"A list of rules for the UK Covid-19 lockdown has been shared hundreds of times on Facebook, but includes a lot of inaccurate information. The rules largely seem to refer to the lockdown in Spain.",2020/3/27,https://twitter.com/FullFact/status/1243506553426231301,https://fullfact.org/online/viral-list-uk-lockdown-rules-not-right/,
FALSE,"In queues you have to stay in single line with a 1 metre distance between each person at all times,  or there will be hefty fines.",,"A list of rules for the UK Covid-19 lockdown has been shared hundreds of times on Facebook, but includes a lot of inaccurate information. The rules largely seem to refer to the lockdown in Spain.",2020/3/27,https://twitter.com/FullFact/status/1243506553426231301,https://fullfact.org/online/viral-list-uk-lockdown-rules-not-right/,
FALSE,Rescue pack is an appropriate treatment for most people with respiratory conditions,,CoVID-19 (coronavirus) **Please do not contact your GP practice for a rescue pack.** We've seen inaccurate information on social media regarding special 'rescue packs' This is not an appropriate treatment for most people with respiratory conditions.,2020/3/26,https://twitter.com/HSCBoard/status/1242919316636516353,https://twitter.com/HSCBoard/status/1242919316636516353,
TRUE,CoVID-19 (coronavirus) **Please do not contact your GP practice for a rescue pack.** We've seen inaccurate information on social media regarding special 'rescue packs' This is not an appropriate treatment for most people with respiratory conditions.,,,2020/3/26,https://twitter.com/HSCBoard/status/1242919316636516353,https://twitter.com/HSCBoard/status/1242919316636516353,
FALSE,Doctors suggest that you can self-check for coronavirus by holding your breath ,,Covid-19 | 21/03/2020 9:30 We're aware of inaccurate and dangerous advice circulating on Covid-19 Posts claiming to be doctors suggesting you can self-check for coronavirus by holding your breath are not accurate. For medical advice always visit NHS111 ,2020/3/21,https://twitter.com/HfdsCouncil/status/1241296001127845890,https://twitter.com/HfdsCouncil/status/1241296001127845890,
TRUE,Covid-19 | 21/03/2020 9:30 We're aware of inaccurate and dangerous advice circulating on Covid-19 Posts claiming to be doctors suggesting you can self-check for coronavirus by holding your breath are not accurate. For medical advice always visit NHS111 ,,,2020/3/21,https://twitter.com/HfdsCouncil/status/1241296001127845890,https://twitter.com/HfdsCouncil/status/1241296001127845890,
FALSE,"Holding your breath for 10 seconds can ""self-check"" for #COVID19",,"CLAIM: ""Holding your breath for 10 seconds can ""self-check"" for #COVID19""Thinking face FACT: The breath test is inaccurate. Most young COVID-19 patients can hold their breaths for much longer than 10 seconds while many elderly without the #coronavirus virus won't be able to do it.#scicomm",2020/3/30,https://twitter.com/Vaccinologist/status/1244320852528824322,https://twitter.com/Vaccinologist/status/1244320852528824322,
TRUE,"CLAIM: ""Holding your breath for 10 seconds can ""self-check"" for #COVID19""Thinking face FACT: The breath test is inaccurate. Most young COVID-19 patients can hold their breaths for much longer than 10 seconds while many elderly without the #coronavirus virus won't be able to do it.#scicomm",,,2020/3/30,https://twitter.com/Vaccinologist/status/1244320852528824322,https://twitter.com/Vaccinologist/status/1244320852528824322,
FALSE,A drug has been clinically trialled with COVID-19.,,This drug has only been assessed in its effect on Malaria. It is simply untrue to say it has been clinically trialled with COVID-19.,2020/4/9,https://twitter.com/Fabledsoul/status/1248232680166219776,https://twitter.com/Fabledsoul/status/1248232680166219776,
TRUE,This drug has only been assessed in its effect on Malaria. It is simply untrue to say it has been clinically trialled with COVID-19.,,,2020/4/9,https://twitter.com/Fabledsoul/status/1248232680166219776,https://twitter.com/Fabledsoul/status/1248232680166219776,
FALSE,I've been looking for this study the president mentioned yesterday showing that Lupus patients on hydroxychloroquine are protected from contracting #COVID19 and I've concluded that the study doesn't exist.,,It's completely untrue. The COVID-19 Global Rheumatology Alliance has documented at least 22 people who developed COVID on chronic HCQ ,2020/4/5,https://twitter.com/ShafranStephen/status/1246819354466856960,https://twitter.com/bschapiroMD/status/1246791586593288195,
TRUE,It's completely untrue. The COVID-19 Global Rheumatology Alliance has documented at least 22 people who developed COVID on chronic HCQ ,,,2020/4/5,https://twitter.com/ShafranStephen/status/1246819354466856960,https://twitter.com/bschapiroMD/status/1246791586593288195,
FALSE,Vaccine for COVID-19 has been found in tobacco,,"The Tobacco Industry recently did a media gig claiming to have found the vaccine for COVID-19 in the funniest of all places, guess where? In tobacco. Perhaps the world has never known a more laughable fallacy.",2020/4/9,https://twitter.com/ntcanigeria/status/1247989312425275392,https://twitter.com/ntcanigeria/status/1247989312425275392,
FALSE,the #COVID19 virus was designed in a lab to disproportionately kill POC.,,"During the #COVID-19 outbreak, we remain committed to providing safe, superior care to all our patients participating in clinical research program & trials. Considering participating in a clinical trial & have questions? Let us dispel 4 common myths:",2020/4/6,https://twitter.com/PM_Alberti/status/1247190802947813376,https://twitter.com/PM_Alberti/status/1247190802947813376,
FALSE,COVID Clinical trials are for people who have no treatment options left.,,"During the #COVID-19 outbreak, we remain committed to providing safe, superior care to all our patients participating in clinical research program & trials. Considering participating in a clinical trial & have questions? Let us dispel 4 common myths:",2020/4/7,https://twitter.com/LIMR_/status/1247507226698416129,https://www.mainlinehealth.org/blog/2020/03/12/clinical-trial-myths,
FALSE,COVID Trial participation means I will be treated like a guinea pig.,,"During the #COVID-19 outbreak, we remain committed to providing safe, superior care to all our patients participating in clinical research program & trials. Considering participating in a clinical trial & have questions? Let us dispel 4 common myths:",2020/4/7,https://twitter.com/LIMR_/status/1247507226698416129,https://www.mainlinehealth.org/blog/2020/03/12/clinical-trial-myths,
FALSE,"Once I'm on a COVID clinical trial, I will no longer be able to see my provider or get my current level of care.",,"During the #COVID-19 outbreak, we remain committed to providing safe, superior care to all our patients participating in clinical research program & trials. Considering participating in a clinical trial & have questions? Let us dispel 4 common myths:",2020/4/7,https://twitter.com/LIMR_/status/1247507226698416129,https://www.mainlinehealth.org/blog/2020/03/12/clinical-trial-myths,
FALSE,I have to go to a large academic health care system to get access to COVID clinical trials.,,"During the #COVID-19 outbreak, we remain committed to providing safe, superior care to all our patients participating in clinical research program & trials. Considering participating in a clinical trial & have questions? Let us dispel 4 common myths:",2020/4/7,https://twitter.com/LIMR_/status/1247507226698416129,https://www.mainlinehealth.org/blog/2020/03/12/clinical-trial-myths,
FALSE,your character makes you more resistant to Covid-19,,"If you've not seen it yet, watch this. @maitlis powerfully debunks the glib myths: 1) that your character makes you more resistant to Covid-19 and 2) that the disease doesn't discriminate across social bands.",2020/4/9,https://twitter.com/mikegalsworthy/status/1248157200671014916,https://twitter.com/mikegalsworthy/status/1248157200671014916,
FALSE,the disease discriminate across social bands.,,"If you've not seen it yet, watch this. @maitlis powerfully debunks the glib myths: 1) that your character makes you more resistant to Covid-19 and 2) that the disease doesn't discriminate across social bands.",2020/4/9,https://twitter.com/mikegalsworthy/status/1248157200671014916,https://twitter.com/mikegalsworthy/status/1248157200671014916,
FALSE,Breathing exercises can help prevent covid-19,,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/thecsp/status/1248181151442878464,https://twitter.com/thecsp/status/1248181151442878464,
FALSE,Wearing a mask prevents you from catching covid19,,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/SECTION27news/status/1248233051383123974,,
FALSE,covid-19 is spread through the air,,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/SECTION27news/status/1248233051383123974,,
FALSE,"people who contract covid-19 will get very sick, or die",,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/SECTION27news/status/1248233051383123974,,
FALSE,only old people contract covid-19 and children cannot contract covid-19,,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/SECTION27news/status/1248233051383123974,,
FALSE,you will know if you have covid-19,,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/SECTION27news/status/1248233051383123974,,
FALSE,"if you can hold your breath for 10 seconds, you don't have covid-19",,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/SECTION27news/status/1248233051383123974,,
FALSE,covid-19 is spread by Chinese or Italian people,,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/SECTION27news/status/1248233051383123974,,
FALSE,drinking alcohol or hot tea kills covid-19,,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/SECTION27news/status/1248233051383123974,,
FALSE,there is a vaccine for covid-19,,"#Covid_19SA | lots of myths are circulating about #CoronavirusInSA, but here's a handy infographic that can help you sort the fact from the fiction:",2020/4/9,https://twitter.com/SECTION27news/status/1248233051383123974,,
FALSE,"COVID-19 is so dangerous because it is ""overwhelming our healthcare system!""",,"One of the most ridiculous myths being floated out there is that COVID-19 is so dangerous because it is ""overwhelming our healthcare system!"" This is a pure, unmitigated LIE of the highest order.",2020/4/2,https://twitter.com/mitchellvii/status/1245383261137887240,https://twitter.com/mitchellvii/status/1245383261137887240,
